symbol,publishedDate,title,image,site,text,url
BLK,2024-01-10 07:12:04,Here is what BlackRock wants out of 2024`,https://cdn.snapi.dev/images/v1/h/d/med-20240109072542-here-is-what-blackrock-wants-out-of-2024-2223703.jpg,MarketBeat,"The new year is here, and all the major investment banks and asset managers have been excitingly putting out their macroeconomic projections for 2024. Whatever they advise their clients will likely be a step that you could - and probably should - consider for your portfolio moving forward.",https://www.marketbeat.com/originals/here-is-what-blackrock-wants-out-of-2024/?utm_source=snapi
BLK,2024-01-10 06:10:03,"BlackRock, Ark lower fee for planned spot bitcoin ETFs",https://cdn.snapi.dev/images/v1/6/0/5rxw4uga6jkp7d4w3crhivmtca-2223604.jpg,Reuters,BlackRock and Ark Investments said on Wednesday they were lowering the fees on their proposed spot bitcoin exchange traded funds.,https://www.reuters.com/business/finance/blackrock-lowers-fee-planned-spot-bitcoin-etf-2024-01-10/
BLK,2024-01-10 03:51:49,Blackrock to cut 600 jobs as giant fund group feels pinch,https://cdn.snapi.dev/images/v1/s/k/the-new-york-stock-exchange-is-an-american-stock-exchange-located-at-11-wall-street-659e5a8d31d7a-2223514.jpg,Proactive Investors,"BlackRock is to cut around 3% of its staff just months after it warned it was feeling the impact of investors parking money in high-interest cash accounts. Some 600 jobs to go out of a workforce of close to 20,000 said the world's largest find management group in a memo to staff, with the cuts spread among all of its various investment teams.",https://www.proactiveinvestors.co.uk/companies/news/1037954?SNAPI
BLK,2024-01-10 03:33:51,BlackRock warns of backlash in UK bond market,https://cdn.snapi.dev/images/v1/a/6/3113638532-06df049577-k-2223504.jpg,Proactive Investors,"BlackRock Inc (NYSE:BLK), one of the largest asset managers globally, has warned investors about the potential risk of politicians promising increased spending to win the upcoming election, which could trigger a backlash in the bond market.   In 2022, unfunded tax cuts disrupted financial markets, leading to the resignation of then-Prime Minister Liz Truss and intervention by the Bank of England.",https://www.proactiveinvestors.co.uk/companies/news/1037951?SNAPI
BLK,2024-01-09 17:14:45,BlackRock will cut 3% of workforce,https://cdn.snapi.dev/images/v1/d/8/blackrock-will-cut-3-of-workforce-2223067.jpg,CNBC Television,CNBC's Leslie Picker joins 'Closing Bell' to report on BlackRock's plan to cut 3% of it's global workforce.,https://www.youtube.com/watch?v=iVX7VFWLL1c
BLK,2024-01-09 15:44:00,BlackRock says it's cutting 3% of its staff amid a ‘rapidly changing' market environment,https://cdn.snapi.dev/images/v1/n/l/im-40025621size1777777777777778width800-2222873.jpg,Market Watch,"Investment-management giant BlackRock Inc. plans to lay off around 3% of its staff, or around 600 employees, the company said on Tuesday, amid what executives described as a “rapidly changing” economic backdrop and shifts in client demands.",https://www.marketwatch.com/story/blackrock-says-its-cutting-3-of-its-staff-amid-a-rapidly-changing-economic-environment-89f40d2a
BLK,2024-01-09 15:41:21,"BlackRock Cuts 3% of Workforce, Citing Industry Changes",https://cdn.snapi.dev/images/v1/e/c/blackrock-cuts-3-of-workforce-citing-industry-changes-2222881.jpg,Bloomberg Markets and Finance,"BlackRock will dismiss about 600 employees, or roughly 3% of its global workforce, as it seeks to reallocate resources amid rapid changes in asset management. Sonali Basak has more.",https://www.youtube.com/watch?v=5336dt-Pdso
BLK,2024-01-09 15:38:20,BlackRock slashing 600 jobs as Larry Fink's firm latest Wall Street firm to cut costs,https://cdn.snapi.dev/images/v1/i/u/wp-content2fuploads2fsites2f22f20242f012flarry-fink-chairman-ceo-blackrock-73099686jpgquality3d9026strip3dall-2222865.jpg,New York Post,"Shares of the asset manager are up about 5% over the last 12 months, well behind the roughly 22% gain in the benchmark S&P 500.",https://nypost.com/2024/01/09/business/blackrock-cutting-600-jobs-or-3-of-workforce/
BLK,2024-01-09 14:59:17,BlackRock announces cuts of roughly 600 jobs,https://cdn.snapi.dev/images/v1/8/r/l4na5p25b5loxjywmfwuuo25hu-2222853.jpg,Reuters,"BlackRock , the world's largest asset manager, on Tuesday said it will cut about 3% of its current workforce, though it expects to have a larger headcount by the end of 2024.",https://www.reuters.com/business/finance/blackrock-announces-cuts-roughly-600-jobs-2024-01-09/
BLK,2024-01-09 11:33:35,2024's Investment Darlings: 3 Stocks Analysts Can't Stop Talking About,https://cdn.snapi.dev/images/v1/0/5/new-years-2024-1600-1024x576-2222574.png,InvestorPlace,"Despite a downturn to begin 2024, certain stocks continue to stand out. While they might be divided on the overall direction of the market, analysts remain bullish on many individual stocks.",https://investorplace.com/2024/01/2024s-investment-darlings-3-stocks-analysts-cant-stop-talking-about/
BLK,2024-01-09 11:16:26,"4 Stocks in Focus as Bitcoin Rallies Past $47,000",https://cdn.snapi.dev/images/v1/s/9/5033-2222536.jpg,Zacks Investment Research,"BlackRock, Inc. (BLK), NVIDIA Corporation (NVDA), Coinbase Global, Inc. (COIN) and Visa Inc. (V) are expected to benefit from the ongoing Bitcoin rally.",https://www.zacks.com/stock/news/2207485/4-stocks-in-focus-as-bitcoin-rallies-past-47-000
BLK,2024-01-09 10:44:08,"Don't count on the Fed slashing rates given the inflation 'rollercoaster' risk, warns BlackRock",https://cdn.snapi.dev/images/v1/b/g/64c91992048ff200190ee583formatjpeg-2222490.jpg,Business Insider,"Investors betting on sharp interest-rate cuts this year may be disappointed, according to BlackRock. The Fed's ability to cut may be curtailed by a resurgence in inflation, says the world's biggest asset manager.",https://www.businessinsider.com/blackrock-warns-federal-reserve-may-not-cut-rates-inflation-rollercoaster-2024-1
BLK,2024-01-08 15:34:35,"How To Build A Dividend Growth Portfolio As A 'Young Investor' With $100,000",https://cdn.snapi.dev/images/v1/c/o/computer-electronic26-2221081.jpg,Seeking Alpha,"How To Build A Dividend Growth Portfolio As A 'Young Investor' With $100,000",https://seekingalpha.com/article/4661750-how-to-build-dividend-growth-portfolio-as-a-young-investor-with-100000
BLK,2024-01-08 14:06:32,"Final Trades: Goldman Sachs, BlackRock, Microsoft and HACK",https://cdn.snapi.dev/images/v1/r/n/final-trades-goldman-sachs-blackrock-microsoft-and-hack-2220977.jpg,CNBC Television,The 'Halftime Report' Investment Committee gives their top picks to watch for the second half.,https://www.youtube.com/watch?v=CxygX86vh4E
BLK,2024-01-08 12:58:10,"Inflation could see a resurgence, and investors expecting a 'perfect outcome' for the economy this year may be disappointed, BlackRock says",https://cdn.snapi.dev/images/v1/p/h/659c22f26979d73718214ab8formatjpeg-2220868.jpg,Business Insider,"Inflation could see a resurgence and spoil a perfect scenario for the economy, BlackRock warned. Investors are expecting a soft-landing as inflation cools and the Fed slashes interest rates.",https://www.businessinsider.com/inflation-fed-rate-cuts-outlook-economy-blackrock-recession-soft-landing-2024-1
BLK,2024-01-08 12:15:39,BlackRock's Watson Expects Elevated Volatility in Bonds,https://cdn.snapi.dev/images/v1/y/u/blackrocks-watson-expects-elevated-volatility-in-bonds-2220802.jpg,Bloomberg Markets and Finance,"Marilyn Watson, BlackRock's head of global fundamental fixed income strategy, explains why she expects continued volatility in the bond market in 2024.",https://www.youtube.com/watch?v=5wfbgGQdXzE
BLK,2024-01-08 12:03:22,Bitcoin 2024 Outlook: 3 Shocking Stats,https://cdn.snapi.dev/images/v1/q/l/3298-2220757.jpg,Zacks Investment Research,"Investors should strive to interpret rather than predict. With that in mind, investors who soberly look at the data should conclude that Bitcoin is likely to be much higher in 2024.",https://www.zacks.com/commentary/2207025/bitcoin-2024-outlook-3-shocking-stats
BLK,2024-01-08 10:10:30,BlackRock Layoffs 2024: What to Know About the Latest BLK Job Cuts,https://cdn.snapi.dev/images/v1/w/l/blk1600-2220497.jpg,InvestorPlace,BlackRock (NYSE: BLK ) layoffs are a hot topic on Monday as the company reportedly plans to cut roughly 3% of its global workforce. That means nearly 600 people working for the investment manager could lose their jobs.,https://investorplace.com/2024/01/blackrock-layoffs-2024-what-to-know-about-the-latest-blk-job-cuts/
BLK,2024-01-08 07:00:00,BlackRock TCP Capital: Potential To Be A Major Player In The BDC Space Post-Merger?,https://cdn.snapi.dev/images/v1/q/y/image-1347295696-2219789.jpg,Seeking Alpha,"BlackRock TCP Capital announced a merger with BlackRock Capital Investment that is expected to create long-term value for shareholders. The merger could lead to cost synergies and enhanced scale, giving TCPC better access to capital and driving long-term growth. TCPC has posted strong earnings and has a decent balance sheet but faces risks such as rises in PIK income and non-accruals.",https://seekingalpha.com/article/4661442-blackrock-tcp-capital-potential-to-be-a-major-player-in-the-bdc-space-post-merger
BLK,2024-01-06 18:06:23,BlackRock plans to lay off 600 employees – about 3 percent of global workforce,https://cdn.snapi.dev/images/v1/c/g/wp-content2fuploads2fsites2f22f20242f012fistock-1219303761jpgquality3d9026strip3dall-2219273.jpg,New York Post,"Shares of BlackRock rebounded in 2023, up 6 percent after falling 21 percent in 2022.",https://nypost.com/2024/01/06/business/blackrock-plans-to-lay-off-600-employees-about-3-percent-of-global-workforce/
BLK,2024-01-06 14:10:53,"BlackRock layoffs coming as firm matures, ESG pullback and Bitcoin ETF approval",https://cdn.snapi.dev/images/v1/i/z/blackrock-cryptocurrency-illustration-2219262.jpg,Fox Business,"Money management firm BlackRock plans to announce layoffs of about 3 percent of its global workforce in the coming days, totaling about 600 employees.",https://www.foxbusiness.com/economy/blackrock-layoffs-coming-firm-matures-esg-pullback-bitcoin-etf-approval
BLK,2024-01-05 19:33:47,BlackRock (BLK) Stock Falls Amid Market Uptick: What Investors Need to Know,https://cdn.snapi.dev/images/v1/e/e/default17-2218982.jpg,Zacks Investment Research,"BlackRock (BLK) concluded the recent trading session at $782.83, signifying a -0.4% move from its prior day's close.",https://www.zacks.com/stock/news/2206591/blackrock-blk-stock-falls-amid-market-uptick-what-investors-need-to-know
BLK,2024-01-05 18:07:09,How I Beat The Market Again In 2023,https://cdn.snapi.dev/images/v1/i/m/image-1421430243-2218918.jpg,Seeking Alpha,"I express frustration with the constant negativity surrounding the idea that beating the market is impossible for the average investor. I share my personal success in beating the market in 2023, with a time-weighted return of 28.02%. I emphasize the importance of buying high-quality companies at fair prices and holding them for the long term, while also highlighting the power of compounding dividends.",https://seekingalpha.com/article/4661403-how-i-beat-the-market-again-in-2023
BLK,2024-01-05 14:17:58,Growth in AUM Likely to Support BlackRock's (BLK) Q4 Earnings,https://cdn.snapi.dev/images/v1/r/j/614-2218705.jpg,Zacks Investment Research,"BlackRock (BLK) is expected to have witnessed AUM growth in the fourth quarter of 2023, supported by inflows.",https://www.zacks.com/stock/news/2206501/growth-in-aum-likely-to-support-blackrock-s-blk-q4-earnings
BLK,2024-01-05 09:58:23,US Recession Not Imminent in the Jobs Data: BlackRock's Rieder,https://cdn.snapi.dev/images/v1/0/g/us-recession-not-imminent-in-the-jobs-data-blackrocks-rieder-2218271.jpg,Bloomberg Markets and Finance,"Rick Rieder, CIO of global fixed income at BlackRock, says the US economy is “not falling off a cliff anytime soon,” as he examines the US December jobs report. --------",https://www.youtube.com/watch?v=AsTysisvk3Y
BLK,2024-01-05 09:55:27,BlackRock's Rick Rieder Says Put a Little Money to Work in Belly of the Curve,https://cdn.snapi.dev/images/v1/t/7/blackrocks-rick-rieder-says-put-a-little-money-to-work-in-belly-of-the-curve-2218264.jpg,Bloomberg Markets and Finance,"Rick Rieder, CIO of global fixed income at BlackRock, offers his view of the yield curve as he sees the long-term funds rate “ultimately going to 2.5%-3%.” --------",https://www.youtube.com/watch?v=5w4SD7pS9e4
BLK,2024-01-04 15:41:00,"‘The ETF is winning out long term': BlackRock tops market share for ETFs, but 2023 flows point to Vanguard catching up",https://cdn.snapi.dev/images/v1/h/n/im-341402size1777777777777778width800-2217220.jpg,Market Watch,Hello! Here's how the competition for ETF assets shook out in 2023. Will BlackRock keep its top spot in 2024?,https://www.marketwatch.com/story/the-etf-is-winning-out-long-term-blackrock-tops-market-share-for-etfs-but-2023-flows-point-to-vanguard-catching-up-21148da3
BLK,2024-01-04 14:02:23,Credit Market in 'Healthy Correction': BlackRock's Lynam,https://cdn.snapi.dev/images/v1/x/c/credit-market-in-healthy-correction-blackrocks-lynam-2217115.jpg,Bloomberg Markets and Finance,"Amanda Lynam, BlackRock's head of macro credit research, says the corporate credit market is experiencing a ""healthy correction"" during an interview with Manus Cranny on ""Bloomberg The Open.""",https://www.youtube.com/watch?v=myLWGevZ_ZY
BLK,2024-01-04 05:32:58,BlackRock's Li: Market ‘A Bit Too Overly Hopeful' on Fed Cuts,https://cdn.snapi.dev/images/v1/h/x/blackrocks-li-market-a-bit-too-overly-hopeful-on-fed-cuts-2215870.jpg,Bloomberg Markets and Finance,"“This year is the year of rate cuts,” says Wei Li, global chief investment strategist at BlackRock, but she explains why there may not be as many as markets are hoping for. --------",https://www.youtube.com/watch?v=bdIPwhvvb8Q
BLK,2024-01-04 05:09:20,Green Energy to Get a Boost From Commodities Demand: BlackRock,https://cdn.snapi.dev/images/v1/k/r/green-energy-to-get-a-boost-from-commodities-demand-blackrock-2215863.jpg,Bloomberg Markets and Finance,"BlackRock's Evy Hambro discusses the outlook for clean energy. ""We're going to see strong demand for commodities to support the transition across the global picture,"" he said on Bloomberg Television.",https://www.youtube.com/watch?v=XnrIy_xiUbc
BLK,2024-01-03 13:39:48,"Goldman in talks with BlackRock, Grayscale to be part of spot bitcoin ETFs - CoinDesk",https://cdn.snapi.dev/images/v1/s/m/6cczfbshxji4dbakvfdyvkoocy-2215285.jpg,Reuters,"Goldman Sachs is in talks to be an authorized participant for the spot bitcoin exchange-traded funds that BlackRock and Grayscale are looking to launch, CoinDesk reported on Wednesday, citing people familiar with the situation.",https://www.reuters.com/business/finance/goldman-talks-with-blackrock-grayscale-be-part-spot-bitcoin-etfs-coindesk-2024-01-03/
