symbol,publishedDate,title,image,site,text,url
DOV,2021-07-28 09:55:05,Durable Goods Orders Increase in June: 4 Stocks to Buy,https://cdn.snapi.dev/images/v1/c/u/software1-930447.jpg,Zacks Investment Research,Orders for long-lasting durable goods has increased in 13 of the past 14 months thus helping stocks like Applied Industrial Technologies (AIT) and Deere & Company (DE).,https://www.zacks.com/stock/news/1769238/durable-goods-orders-increase-in-june-4-stocks-to-buy
DOV,2021-07-27 16:15:00,Dover Fueling Solutions Announces Reseller Agreement with Techniche,https://cdn.snapi.dev/images/v1/1/z/press18-928760.jpg,PRNewsWire,"DOWNERS GROVE, Ill., July 27, 2021 /PRNewswire/ -- Dover Fueling Solutions (""DFS""), a part of Dover (NYSE: DOV) and a leading global provider of advanced customer-focused technologies, services and solutions in the fuel and convenience retail industries, is pleased to announce a reseller agreement with Techniche, under which DFS can market, sell and distribute Techniche asset maintenance management and compliance software solutions to customers worldwide.",https://www.prnewswire.com/news-releases/dover-fueling-solutions-announces-reseller-agreement-with-techniche-301342350.html
DOV,2021-07-26 16:15:00,Dover Acquires CDS Visual,https://cdn.snapi.dev/images/v1/n/1/press13-926096.jpg,PRNewsWire,"DOWNERS GROVE, Ill., July 26, 2021 /PRNewswire/ -- Dover (NYSE: DOV) today announced that it has completed the acquisition of CDS Visual, Inc. (""CDS Visual""), which will become an operating company within Dover's Engineered Products segment.",https://www.prnewswire.com/news-releases/dover-acquires-cds-visual-301341298.html
DOV,2021-07-22 13:44:04,Will Dover Corporation (DOV) Gain on Rising Earnings Estimates?,https://cdn.snapi.dev/images/v1/z/5/diversified-machinery45-920973.jpg,Zacks Investment Research,"Dover Corporation (DOV) shares have started gaining and might continue moving higher in the near term, as indicated by solid earnings estimate revisions.",https://www.zacks.com/stock/news/1766054/will-dover-corporation-dov-gain-on-rising-earnings-estimates
DOV,2021-07-20 16:56:11,Dover Corporation (DOV) CEO Richard Tobin on Q2 2021 Results - Earnings Call Transcript,https://cdn.snapi.dev/images/v1/n/a/transcript47-916592.jpg,Seeking Alpha,Dover Corporation (DOV) CEO Richard Tobin on Q2 2021 Results - Earnings Call Transcript,https://seekingalpha.com/article/4440211-dover-corporation-dov-ceo-richard-tobin-on-q2-2021-results-earnings-call-transcript
DOV,2021-07-20 11:38:20,"Dover (DOV) Beats Q2 Earnings Estimates, Hikes 2021 View",https://cdn.snapi.dev/images/v1/q/y/diversified-machinery30-915737.jpg,Zacks Investment Research,Dover's (DOV) Q2 results reflects benefits from solid order levels and improved margins across all segments.,https://www.zacks.com/stock/news/1764262/dover-dov-beats-q2-earnings-estimates-hikes-2021-view
DOV,2021-07-20 09:36:33,"Dover Q2 Results Top Estimates, Raises FY21 Guidance",https://cdn.snapi.dev/images/v1/t/o/top-growth-stocks-for-september-915405.jpg,Benzinga,"Dover Corp (NYSE: DOV) reported second-quarter revenue growth of 36% year-over-year to $2.03 billion, beating a consensus of $1.89 billion. Organic revenue growth was 30%.",https://www.benzinga.com/news/earnings/21/07/22058416/dover-q2-results-top-estimates-raises-fy21-guidance
DOV,2021-07-20 09:16:09,Dover Corporation (DOV) Q2 Earnings and Revenues Top Estimates,https://cdn.snapi.dev/images/v1/b/u/diversified-machinery24-915330.jpg,Zacks Investment Research,"Dover Corporation (DOV) delivered earnings and revenue surprises of 11.96% and 6.93%, respectively, for the quarter ended June 2021. Do the numbers hold clues to what lies ahead for the stock?",https://www.zacks.com/stock/news/1763967/dover-corporation-dov-q2-earnings-and-revenues-top-estimates
DOV,2021-07-20 07:13:22,Dover: Q2 Earnings Insights,https://cdn.snapi.dev/images/v1/d/v/dv23-914862.jpg,Benzinga,"Shares of Dover (NYSE:DOV) were unchanged after the company reported Q2 results. Quarterly Results Earnings per share increased 82.30% over the past year to $2.06, which beat the estimate of $1.83.",https://www.benzinga.com/news/earnings/21/07/22056964/dover-q2-earnings-insights
DOV,2021-07-20 06:30:00,Dover Reports Second Quarter 2021 Results; Raises Full Year Guidance,https://cdn.snapi.dev/images/v1/z/g/press20-914721.jpg,PRNewsWire,"DOWNERS GROVE, Ill., July 20, 2021 /PRNewswire/ -- Dover (NYSE: DOV), a diversified global manufacturer, announced its financial results for the second quarter ended June 30, 2021.",https://www.prnewswire.com/news-releases/dover-reports-second-quarter-2021-results-raises-full-year-guidance-301336970.html
DOV,2021-07-19 16:15:00,Hillphoenix Adds AdvansorFlex-Mini™ CO2 Refrigeration System Solution to Ecofriendly Product Portfolio,https://cdn.snapi.dev/images/v1/c/o/press8-914112.jpg,PRNewsWire,"DOWNERS GROVE, Ill., July 19, 2021 /PRNewswire/ -- Hillphoenix, part of Dover Food Retail and Dover (NYSE: DOV) and a pioneer in designing environmentally sustainable refrigeration systems, announced the addition of AdvansorFlex-Mini™ to its ecofriendly product portfolio.",https://www.prnewswire.com/news-releases/hillphoenix-adds-advansorflex-mini-co2-refrigeration-system-solution-to-ecofriendly-product-portfolio-301336677.html
DOV,2021-07-19 13:44:35,Dover Corporation (DOV) Is Up 0.97% in One Week: What You Should Know,https://cdn.snapi.dev/images/v1/o/8/diversified-machinery13-913848.jpg,Zacks Investment Research,Does Dover Corporation (DOV) have what it takes to be a top stock pick for momentum investors? Let's find out.,https://www.zacks.com/stock/news/1763649/dover-corporation-dov-is-up-0-97-in-one-week-what-you-should-know
DOV,2021-07-19 11:01:26,Dover raises $20M to bring the concept of ‘orchestration' to recruitment,https://cdn.snapi.dev/images/v1/r/8/dover-teampngw601-913450.jpg,TechCrunch,"Despite being one of the earliest adopters of using the world wide web to disrupt how its business is done and connect with more potential customers, the recruitment industry ironically remains one of the more fragmented and behind the times when it comes to using new, cloud based services to work more efficiently. A new […]",https://techcrunch.com/2021/07/19/dover-raises-20m-to-bring-the-concept-of-orchestration-to-recruitment/
DOV,2021-07-19 10:43:12,"Dover Corporation (DOV) Soars to 52-Week High, Time to Cash Out?",https://cdn.snapi.dev/images/v1/u/d/diversified-machinery8-913393.jpg,Zacks Investment Research,"Dover Corporation (DOV) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",https://www.zacks.com/stock/news/1763347/dover-corporation-dov-soars-to-52-week-high-time-to-cash-out
DOV,2021-07-16 16:15:00,Unified Brands Announces New Product to Help Pizza Restaurants Reduce Cheese Waste,https://cdn.snapi.dev/images/v1/b/3/press9-911878.jpg,PRNewsWire,"DOWNERS GROVE, Ill., July 16, 2021 /PRNewswire/ -- Unified Brands, part of Dover (NYSE: DOV) and a leading manufacturer of foodservice equipment, is pleased to introduce the Randell Cheeser Station™ designed to help pizza restaurants minimize cheese waste and create a more consistent product.",https://www.prnewswire.com/news-releases/unified-brands-announces-new-product-to-help-pizza-restaurants-reduce-cheese-waste-301335669.html
DOV,2021-07-15 16:15:00,Quattroflow Increases Single-Use Pump Manufacturing Footprint with Construction of New Cleanroom,https://cdn.snapi.dev/images/v1/n/o/press16-910188.jpg,PRNewsWire,"DOWNERS GROVE, Ill., July 15, 2021 /PRNewswire/ -- Quattroflow, part of PSG and Dover (NYSE: DOV), announced that it will increase manufacturing capacity for its single-use quaternary diaphragm pumps with the construction of a new ISO Class 7 cleanroom.",https://www.prnewswire.com/news-releases/quattroflow-increases-single-use-pump-manufacturing-footprint-with-construction-of-new-cleanroom-301335141.html
DOV,2021-07-14 16:15:00,Rotary Expands Wheel Service Product Line with R1200 Leverless Pro Tire Changer and R1065 Mobile Tablet Aligner,https://cdn.snapi.dev/images/v1/y/g/press18-907942.jpg,PRNewsWire,"DOWNERS GROVE, Ill., July 14, 2021 /PRNewswire/ -- Rotary, part of Vehicle Service Group (VSG) and Dover (NYSE: DOV), is expanding its wheel service product line with the launch of two new products: the R1200 Leverless Pro tire changer and the R1065 Mobile Tablet Aligner.",https://www.prnewswire.com/news-releases/rotary-expands-wheel-service-product-line-with-r1200-leverless-pro-tire-changer-and-r1065-mobile-tablet-aligner-301334019.html
DOV,2021-07-14 13:53:06,Dover (DOV) to Report Q2 Earnings: What's in the Cards?,https://cdn.snapi.dev/images/v1/m/c/diversified-machinery9-907643.jpg,Zacks Investment Research,Dover's (DOV) second-quarter 2021 results are likely to reflect benefits from solid order backlog across segments and cost-control actions.,https://www.zacks.com/stock/news/1761610/dover-dov-to-report-q2-earnings-what-s-in-the-cards
DOV,2021-07-13 16:15:00,SWEP EMEA Production Expansion Takes Next Big Step,https://cdn.snapi.dev/images/v1/x/j/press16-905807.jpg,PRNewsWire,"DOWNERS GROVE, Ill., July 13, 2021 /PRNewswire/ -- SWEP, part of Dover (NYSE: DOV), a leading supplier of compact brazed plate heat exchangers (BPHEs), has recently broken ground, this time at the Košice plant in Slovakia.",https://www.prnewswire.com/news-releases/swep-emea-production-expansion-takes-next-big-step-301332946.html
DOV,2021-07-13 05:05:00,Expect Imminent Payout Increases From These 3 Dividend Giants,https://cdn.snapi.dev/images/v1/s/y/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6333962finvestors-gettyimages-482136773jpgw700opresize-904123.jpg,The Motley Fool,Find out which of these stocks could reward shareholders the most.,https://www.fool.com/investing/2021/07/13/expect-imminent-payout-increases-from-these-3-divi/
DOV,2021-07-12 16:15:00,"Dover Announces Second Quarter 2021 Earnings Release Date, Conference Call and Webcast",https://cdn.snapi.dev/images/v1/d/m/conf16-903692.jpg,PRNewsWire,"DOWNERS GROVE, Ill., July 12, 2021 /PRNewswire/ -- Dover (NYSE: DOV) announced today that it will release second quarter 2021 earnings at 6:00 a.m.",https://www.prnewswire.com/news-releases/dover-announces-second-quarter-2021-earnings-release-date-conference-call-and-webcast-301331731.html
DOV,2021-07-09 03:27:00,"Exclusive: Brexit disruption may return with summer tourists, Dover chief says",https://cdn.snapi.dev/images/v1/1/l/m02d20210709t2i1568358482w940fhfwllplsqrlynxnpeh6808a-900341.jpg,Reuters,Britain's biggest port said that post-Brexit disruption could return to Dover and slow trade when holidaymakers head for Europe this summer so the government must urgently reconsider funding redevelopment to prevent long-term damage.,https://www.reuters.com/world/uk/exclusive-brexit-disruption-may-return-with-summer-tourists-dover-chief-says-2021-07-09/
DOV,2021-07-07 16:15:00,3rd Eye Launches New Eye-Site Next-Generation Data Interface,https://cdn.snapi.dev/images/v1/s/w/press8-898048.jpg,PRNewsWire,"DOWNER GROVE, Ill., July 7, 2021 /PRNewswire/ -- 3rd Eye, part of Environmental Solutions Group and Dover (NYSE: DOV), announced the launch of the new Eye-Site™ next-generation data interface, powered by Eye-Site Business Intelligence (""BI"").",https://www.prnewswire.com/news-releases/3rd-eye-launches-new-eye-site-next-generation-data-interface-301327120.html
DOV,2021-07-05 09:46:08,Why Hold Strategy is Apt for Dover (DOV) Stock Right Now,https://cdn.snapi.dev/images/v1/o/a/diversified-machinery1-894304.jpg,Zacks Investment Research,"Dover (DOV) is worth retaining in the portfolio with focus on the company's cost-control actions, solid end-markets demand and positive growth projections.",https://www.zacks.com/stock/news/1757607/why-hold-strategy-is-apt-for-dover-dov-stock-right-now
DOV,2021-06-30 16:15:00,Destaco Expands Press Shop Solutions with New Universal Sheet Metal Grippers,https://cdn.snapi.dev/images/v1/6/w/press9-890122.jpg,PRNewsWire,"DOWNERS GROVE, Ill., June 30, 2021 /PRNewswire/ --  Destaco , part of  Dover  (NYSE: DOV), is pleased to announce the launch of the 84N5 lightweight, high-speed sheet metal gripper for automotive press-shop applications.",https://www.prnewswire.com/news-releases/destaco-expands-press-shop-solutions-with-new-universal-sheet-metal-grippers-301323254.html
DOV,2021-06-23 16:15:00,Hydro Systems Unveils Enhancements to HydroMinder Range of Car Wash Dispensers,https://cdn.snapi.dev/images/v1/q/9/press5-880687.jpg,PRNewsWire,"DOWNERS GROVE, Ill., June 23, 2021 /PRNewswire/ -- Hydro Systems, part of PSG and Dover (NYSE: DOV), introduced updates to the low pressure float valve of its HydroMinder™ dispensers for car wash applications.",https://www.prnewswire.com/news-releases/hydro-systems-unveils-enhancements-to-hydrominder-range-of-car-wash-dispensers-301318569.html
DOV,2021-06-16 16:15:00,Metcal Announces Patent Pending Software Upgrades to GT Series Soldering Systems,https://cdn.snapi.dev/images/v1/l/o/press1-871677.jpg,PRNewsWire,"DOWNERS GROVE, Ill., June 16, 2021 /PRNewswire/ -- Metcal, part of OK International and Dover (NYSE: DOV), and a leader in benchtop soldering systems, has announced patent pending software upgrades for its newly launched GT90 and GT120 Soldering Systems.",https://www.prnewswire.com/news-releases/metcal-announces-patent-pending-software-upgrades-to-gt-series-soldering-systems-301314026.html
DOV,2021-06-16 09:46:37,Industrial Production Continues to Expand: 5 Solid Picks,https://cdn.snapi.dev/images/v1/g/i/diversified-machinery30-870891.jpg,Zacks Investment Research,"People are spending more on goods than services in the pandemic, which is driving industrial output, thus helping stocks like Caterpillar (CAT), Deere & Company (DE) and Dover Corporation (DOV).",https://www.zacks.com/stock/news/1717082/industrial-production-continues-to-expand-5-solid-picks
DOV,2021-06-14 09:47:36,How Dover (DOV) Stock Stands Out in a Strong Industry,https://cdn.snapi.dev/images/v1/8/l/diversified-machinery8-867027.jpg,Zacks Investment Research,"Dover (DOV) has seen solid earnings estimate revision activity over the past month, and belongs to a strong industry as well.",https://www.zacks.com/stock/news/1705099/how-dover-dov-stock-stands-out-in-a-strong-industry
DOV,2021-06-09 16:15:00,New Blackmer® Sliding Vane Pump Delivers Superior Performance and Reliability for LPG Bobtails and Transports,https://cdn.snapi.dev/images/v1/c/b/press2-862152.jpg,PRNewsWire,"DOWNERS GROVE, Ill., June 9, 2021 /PRNewswire/ -- Blackmer, part of PSG, a Dover (NYSE: DOV) company, and a global leader in specialty pumps and reciprocating compressor technologies, is pleased to announce the availability of its new sliding vane pump.",https://www.prnewswire.com/news-releases/new-blackmer-sliding-vane-pump-delivers-superior-performance-and-reliability-for-lpg-bobtails-and-transports-301309068.html
DOV,2021-06-02 16:15:00,SWEP Receives AHRI Certification Performance Award,https://cdn.snapi.dev/images/v1/t/x/press4-851644.jpg,PRNewsWire,"DOWNERS GROVE, Ill., June 2, 2021 /PRNewswire/ -- SWEP, part of Dover (NYSE: DOV), has received the Air-Conditioning, Heating, and Refrigeration Institute's (AHRI) Certification Performance Award recognizing SWEP's test success rates for the third consecutive year.",https://www.prnewswire.com/news-releases/swep-receives-ahri-certification-performance-award-301304377.html
