symbol,publishedDate,title,image,site,text,url
PGR,2021-04-07 15:44:58,Quality Dividend Growth Stock Watchlist For April 2021,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6166642fgettyimages-1031993036jpgw700opresize-714199-722314-754356-756360.jpg,Seeking Alpha,I present 30 Quality Dividend Growth Stocks for consideration in April 2021.,https://seekingalpha.com/article/4418061-quality-dividend-growth-stock-watchlist
PGR,2021-03-29 17:25:00,"PROTECTIVE INSURANCE INVESTOR ALERT BY THE FORMER ATTORNEY GENERAL OF LOUISIANA: Kahn Swick & Foti, LLC Investigates Adequacy of Price and Process in Proposed Sale of Protective Insurance Corporation - PTVCA, PTVCB",https://cdn.snapi.dev/images/v1/c/h/press2-743880.jpg,PRNewsWire,"NEW ORLEANS, March 29, 2021 /PRNewswire/ -- Former Attorney General of Louisiana Charles C. Foti, Jr., Esq.",https://www.prnewswire.com/news-releases/protective-insurance-investor-alert-by-the-former-attorney-general-of-louisiana-kahn-swick--foti-llc-investigates-adequacy-of-price-and-process-in-proposed-sale-of-protective-insurance-corporation--ptvca-ptvcb-301257869.html
PGR,2021-03-19 11:55:16,"Dollar General, Progressive, Starbucks, Molson Coors and More Friday Afternoon Analyst Calls",https://cdn.snapi.dev/images/v1/b/o/top-stocks-to-buy-today-as-markets-respond-to-mixed-sentiment-731649.jpg,24/7 Wall Street,"With the trading day about halfway over, the broad markets were sliding into the weekend.",https://247wallst.com/investing/2021/03/19/dollar-general-progressive-starbucks-molson-coors-and-more-friday-afternoon-analyst-calls/
PGR,2021-03-19 10:18:00,5 Financial Companies Boosting Book Value,https://cdn.snapi.dev/images/v1/u/d/asset-management15-731454.jpg,GuruFocus,"According to the GuruFocus All-in-One Screener, a Premium feature, the following guru-owned financial stocks have grown their book value per share over the past decade through March 19.",https://www.gurufocus.com/news/1386935/5-financial-companies-boosting-book-value
PGR,2021-03-17 08:15:00,Progressive Reports February 2021 Results,https://cdn.snapi.dev/images/v1/b/s/press17-727328.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, March 17, 2021 (GLOBE NEWSWIRE) -- The Progressive Corporation (NYSE:PGR) today reported the following results for February 2021:",https://www.globenewswire.com/news-release/2021/03/17/2194526/0/en/Progressive-Reports-February-2021-Results.html
PGR,2021-03-16 10:27:00,Concerned About Inflation? Buy These 4 Stocks,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6178872finflation-wave-getty-1jpgw700opresize-725776.jpg,The Motley Fool,Some are concerned about inflation as the U.S. passes $5 trillion in fiscal stimulus since the pandemic began last March. Here are four solid stocks you can own to allay those fears.,https://www.fool.com/investing/2021/03/16/concerned-about-inflation-buy-these-4-stocks/
PGR,2021-03-16 09:06:13,Here's How Much a $1000 Investment in Progressive Made 10 Years Ago Would Be Worth Today,https://cdn.snapi.dev/images/v1/g/6/asset-management6-725522.jpg,Zacks Investment Research,"Investing in certain stocks can pay off in the long run, especially if you hold on for a decade or more.",https://www.zacks.com/stock/news/1280471/heres-how-much-a-%241000-investment-in-progressive-made-10-years-ago-would-be-worth-today
PGR,2021-03-15 09:27:36,Here's How Much a $1000 Investment in Progressive Made 10 Years Ago Would Be Worth Today,https://cdn.snapi.dev/images/v1/e/1/asset-management4-723567.jpg,Zacks Investment Research,"Investing in certain stocks can pay off in the long run, especially if you hold on for a decade or more.",https://www.zacks.com/stock/news/1279243/heres-how-much-a-%241000-investment-in-progressive-made-10-years-ago-would-be-worth-today
PGR,2021-03-11 10:37:12,Progressive (PGR) Just Overtook the 50-Day Moving Average,https://cdn.snapi.dev/images/v1/t/a/asset-management40-719437.jpg,Zacks Investment Research,"When a stock breaks out above the 50-Day simple moving average, good things could be on the horizon. How should investors react?",https://www.zacks.com/stock/news/1277477/progressive-pgr-just-overtook-the-50-day-moving-average
PGR,2021-03-10 09:02:00,"Progressive Insurance Announces Retirement Of CMO, Jeff Charney",https://cdn.snapi.dev/images/v1/b/p/press5-716902.jpg,PRNewsWire,"MAYFIELD VILLAGE, Ohio, March 10, 2021 /PRNewswire/ -- (NYSE: PGR) – Progressive Insurance today announced Jeff Charney's intention to retire as Chief Marketing Officer of Progressive, a position he has held since 2010. The early announcement of Charney's retirement was made to allow for ample time to conduct an external search for his successor.",https://www.prnewswire.com/news-releases/progressive-insurance-announces-retirement-of-cmo-jeff-charney-301244553.html
PGR,2021-03-05 14:55:00,Progressive Announces Quarterly Common Share Dividend,https://cdn.snapi.dev/images/v1/q/f/press6-711056.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, March 05, 2021 (GLOBE NEWSWIRE) -- The Board of Directors of The Progressive Corporation (NYSE:PGR) today declared a $0.10 per common share dividend, payable April 15, 2021, to shareholders of record at the close of business on April 7, 2021 (ex-dividend date of April 6, 2021).",https://www.globenewswire.com/news-release/2021/03/05/2188186/0/en/Progressive-Announces-Quarterly-Common-Share-Dividend.html
PGR,2021-03-05 12:34:33,5 Guru Stocks With Predictable Business,https://cdn.snapi.dev/images/v1/0/e/software24-710833.jpg,GuruFocus,"According to the GuruFocus All-in-One Screener, a Premium feature, the following companies have high business predictability ratings and wide margins of safety as of March 5.",https://www.gurufocus.com/news/1378064/5-guru-stocks-with-predictable-business
PGR,2021-03-02 17:48:07,The Progressive Corporation's (PGR) CEO Tricia Griffith on Q4 2020 Results - Earnings Call Transcript,https://cdn.snapi.dev/images/v1/q/i/transcript48-704734.jpg,Seeking Alpha,The Progressive Corporation's (PGR) CEO Tricia Griffith on Q4 2020 Results - Earnings Call Transcript,https://seekingalpha.com/article/4410884-progressive-corporations-pgr-ceo-tricia-griffith-on-q4-2020-results-earnings-call-transcript
PGR,2021-03-01 16:17:24,Root: Share Price Halving Since IPO Means Potential Bargain,https://cdn.snapi.dev/images/v1/u/h/asset-management18-701999.jpg,Seeking Alpha,Root: Share Price Halving Since IPO Means Potential Bargain,https://seekingalpha.com/article/4410478-root-share-price-halving-since-ipo-means-potential-bargain
PGR,2021-03-01 12:57:05,"New Benjamin Graham List Names, 3 Ideal Dogs For March",https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5805032fcoronavirus-stock-market-xaoojydjpgw700opresize-701537.jpg,Seeking Alpha,"These 70 Graham Stocks were screened for revenue, assets, long-term-debt, and EPS growth as of Feb. 25, 2021, based on Graham's established criteria. Of the 70, representing all eleven Morningstar Sectors, 40 pay dividends. Broker targeted top 10 Graham dividend-paying net-gainers ranged 9.08%-26.73% topped by RGR and DHI as of 2/25/21.",https://seekingalpha.com/article/4410349-graham-dividend-value-stocks
PGR,2021-02-26 12:08:08,Progressive (PGR) Down 1.6% Since Last Earnings Report: Can It Rebound?,https://cdn.snapi.dev/images/v1/0/b/asset-management7-698631.jpg,Zacks Investment Research,Progressive (PGR) reported earnings 30 days ago. What's next for the stock?,https://www.zacks.com/stock/news/1270340/progressive-pgr-down-16-since-last-earnings-report-can-it-rebound
PGR,2021-02-24 17:36:00,"PROTECTIVE INSURANCE INVESTOR ALERT by the Former Attorney General of Louisiana: Kahn Swick & Foti, LLC Investigates Adequacy of Price and Process in Proposed Sale of Protective Insurance Corporation – PTVCA, PTVCB",https://cdn.snapi.dev/images/v1/5/x/press1---ahaxqb6ptv.jpg,Business Wire,"NEW ORLEANS--(BUSINESS WIRE)--Former Attorney General of Louisiana Charles C. Foti, Jr., Esq. and the law firm of Kahn Swick & Foti, LLC (“KSF”) are investigating the proposed sale of Protective Insurance Corporation (NasdaqGS: PTVCA, PTVCB) to The Progressive Corporation (NYSE: PGR). Under the terms of the proposed transaction, shareholders of Protective will receive only $23.30 in cash for each share of Protective that they own. KSF is seeking to determine whether this consideration and t",https://www.businesswire.com/news/home/20210224006155/en/PROTECTIVE-INSURANCE-INVESTOR-ALERT-by-the-Former-Attorney-General-of-Louisiana-Kahn-Swick-Foti-LLC-Investigates-Adequacy-of-Price-and-Process-in-Proposed-Sale-of-Protective-Insurance-Corporation-%E2%80%93-PTVCA-PTVCB/
PGR,2021-02-23 13:17:00,Progressive Announces Investor Relations Conference Call,https://cdn.snapi.dev/images/v1/x/y/conf2.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, Feb. 23, 2021 (GLOBE NEWSWIRE) -- As previously announced, The Progressive Corporation (NYSE: PGR) will host an Investor Relations conference call on Tuesday, March 2, 2021, beginning at 1:00 p.m. eastern time. Consistent with prior Investor Relations calls, this quarterly call, which will consist of both a conference call and an audio only webcast, is scheduled to last 60 minutes and will include a question and answer session with Tricia Griffith, our CEO, and John Sauerland, our CFO. Call-in participants will be able to ask questions via the phone. The webcast will be in a listen-only format and, therefore, participants will not be able to submit questions.",https://www.globenewswire.com/news-release/2021/02/23/2180839/0/en/Progressive-Announces-Investor-Relations-Conference-Call.html
PGR,2021-02-22 13:42:46,7 Property and Casualty Insurers to Watch as Pricing Improves,https://cdn.snapi.dev/images/v1/6/b/asset-management2.jpg,Zacks Investment Research,7 Property and Casualty Insurers to Watch as Pricing Improves,https://www.zacks.com/commentary/1267323/7-property-and-casualty-insurers-to-watch-as-pricing-improves
PGR,2021-02-19 07:43:00,This Startup Is Attempting to Disrupt the Auto Insurance Industry,https://cdn.snapi.dev/images/v1/k/k/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6131252fcar-insurance-getty-fool-3jpgw700opresize.jpg,The Motley Fool,Root is looking to shake up the industry with plans to eliminate credit scores from its pricing models entirely by 2025.,https://www.fool.com/investing/2021/02/19/this-startup-is-attempting-to-disrupt-the-auto-ins/
PGR,2021-02-18 11:21:43,Progressive (PGR) January Earnings & Revenues Increase Y/Y,https://cdn.snapi.dev/images/v1/i/v/asset-management35.jpg,Zacks Investment Research,"Progressive's (PGR) January results reflect higher premiums, and net realized gains on securities, offset by an increase in expenses.",https://www.zacks.com/stock/news/1265450/progressive-pgr-january-earnings-revenues-increase-y-y
PGR,2021-02-17 11:22:16,Progressive (PGR) Inks Deal to Acquire Protective Insurance,https://cdn.snapi.dev/images/v1/r/q/asset-management7.jpg,Zacks Investment Research,Progressive (PGR) to buy Protective Insurance in a bid to enhance its Commercial Lines business.,https://www.zacks.com/stock/news/1264475/progressive-pgr-inks-deal-to-acquire-protective-insurance
PGR,2021-02-17 08:17:00,Progressive Reports January 2021 Results,https://cdn.snapi.dev/images/v1/8/q/press11---kylrldqepd.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, Feb. 17, 2021 (GLOBE NEWSWIRE) -- The Progressive Corporation (NYSE:PGR) today reported the following results for January 2021:",https://www.globenewswire.com/news-release/2021/02/17/2177115/0/en/Progressive-Reports-January-2021-Results.html
PGR,2021-02-16 20:12:34,Progressive (PGR) To Acquire Protective Insurance (PTVCA) (PTVCB) For About $338 Million,https://cdn.snapi.dev/images/v1/s/q/asset-management48.jpg,Pulse2,The Progressive Corporation (NYSE: PGR) announced it is buying Protective Insurance Corporation (NASDAQ: PTVCA) (NASDAQ: PTVCB) for $338 million. These are the details.,https://pulse2.com/progressive-pgr-to-acquire-protective-insurance-ptvca-ptvcb-for-about-338-million/
PGR,2021-02-16 12:14:48,Why Shares of Protective Insurance Corporation Are Surging This Morning,https://cdn.snapi.dev/images/v1/n/1/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6134872fgeneric-upward-stock-move-gettyjpgw700opresize.jpg,The Motley Fool,The insurance company announced that it had been acquired by a larger player.,https://www.fool.com/investing/2021/02/16/why-shares-of-protective-insurance-corporation-are/
PGR,2021-02-16 07:00:00,Progressive Expands Commercial Lines Products with Acquisition of Protective Insurance,https://cdn.snapi.dev/images/v1/c/6/press18---dkvekqok01.jpg,GlobeNewsWire,Leader in Commercial Auto Insurance Seeks to Expand Capabilities,https://www.globenewswire.com/news-release/2021/02/16/2175972/0/en/Progressive-Expands-Commercial-Lines-Products-with-Acquisition-of-Protective-Insurance.html
PGR,2021-02-12 07:49:00,Should Value Investors Be Watching Travelers?,https://cdn.snapi.dev/images/v1/h/a/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6124752fgettyimages-1181209905jpgw700opresize.jpg,The Motley Fool,"After a tough year for the insurance industry, Travelers looks like a good value in 2021.",https://www.fool.com/investing/2021/02/12/should-value-investors-be-watching-travelers/
PGR,2021-02-05 17:36:55,Progressive: Robust ROE and an Above-Average Dividend,https://cdn.snapi.dev/images/v1/g/b/asset-management34.jpg,GuruFocus,"This auto insurance company is a solid performer, but is its valuation too high?",https://www.gurufocus.com/news/1351361/progressive-robust-roe-and-an-aboveaverage-dividend
PGR,2021-01-27 12:02:13,"Progressive (PGR) Q4 Earnings Top, Premiums Earned Up Y/Y",https://cdn.snapi.dev/images/v1/i/r/asset-management5---7hyguy8pfv.jpg,Zacks Investment Research,Progressive (PGR) Q4 earnings reflect improvement in premiums earned.,https://www.zacks.com/stock/news/1252589/progressive-pgr-q4-earnings-top-premiums-earned-up-y-y
PGR,2021-01-27 11:17:08,Progressive (PGR) Surpasses Q4 Earnings Estimates,https://cdn.snapi.dev/images/v1/2/m/asset-management3.jpg,Zacks Investment Research,"Progressive (PGR) delivered earnings and revenue surprises of 8.93% and -6.15%, respectively, for the quarter ended December 2020. Do the numbers hold clues to what lies ahead for the stock?",https://www.zacks.com/stock/news/1252522/progressive-pgr-surpasses-q4-earnings-estimates
PGR,2021-01-27 08:32:00,Progressive Reports December 2020 Results,https://cdn.snapi.dev/images/v1/g/o/press5---5flj82eyug.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, Jan. 27, 2021 (GLOBE NEWSWIRE) -- The Progressive Corporation (NYSE:PGR) today reported the following results for December 2020 and the fourth quarter of 2020:",https://www.globenewswire.com/news-release/2021/01/27/2165075/0/en/Progressive-Reports-December-2020-Results.html
PGR,2021-01-26 10:13:37,A Preview Of Progressive's Earnings,https://cdn.snapi.dev/images/v1/d/g/asset-management26---subisb5paj.jpg,Benzinga,"On Wednesday, January 27, Progressive (NYSE:PGR) will release its latest earnings report. Benzinga's report can help you figure out the ins and outs of the earnings release.",https://www.benzinga.com/news/earnings/21/01/19323333/a-preview-of-progressives-earnings
PGR,2021-01-25 12:34:56,Progressive Corp. Is An Ideal Business To Invest In,https://cdn.snapi.dev/images/v1/f/f/fff32222.,Seeking Alpha,"Progressive is an ideal type of investment and a well-run business, according to Warren Buffett. The company delivered an earnings surprise of 10.65% in the recent quarter's earnings report.",https://seekingalpha.com/article/4400808-progressive-corp-is-ideal-business-to-invest-in
PGR,2021-01-22 10:32:14,Progressive (PGR) to Report Q4 Earnings: What's in the Cards?,https://cdn.snapi.dev/images/v1/b/q/asset-management27.jpg,Zacks Investment Research,Progressive's (PGR) fourth-quarter results are likely to reflect improved premiums and lower loss and loss adjustment expenses ratio.,https://www.zacks.com/stock/news/1250477/progressive-pgr-to-report-q4-earnings-whats-in-the-cards
PGR,2021-01-15 11:17:11,5 P&C Insurers Poised to Beat Estimates This Earnings Season,https://cdn.snapi.dev/images/v1/m/6/asset-management11.jpg,Zacks Investment Research,"Better pricing and underwriting practice, exposure growth and sturdy capital are expected to help these insurers outperform Q4 earnings estimates.",https://www.zacks.com/stock/news/1247307/5-pc-insurers-poised-to-beat-estimates-this-earnings-season
PGR,2021-01-13 17:03:41,David Rolfe's 4th-Quarter Wedgewood Funds Letter- 'Trampoline or Tightrope',https://cdn.snapi.dev/images/v1/q/2/drugs30.jpg,GuruFocus,Select portfolio(s):,https://www.gurufocus.com/news/1331007/david-rolfes-4thquarter-wedgewood-funds-letter-trampoline-or-tightrope
PGR,2021-01-06 04:10:59,Progressive: The Sleep-Well-At-Night Insurer,https://cdn.snapi.dev/images/v1/1/y/asset-management38.jpg,Seeking Alpha,"PGR has benefited enormously from COVID conditions. Although earnings will decline in 2021, Progressive is already fairly priced.",https://seekingalpha.com/article/4397536-progressive-sleep-well-night-insurer
PGR,2020-12-28 14:30:37,5 Undervalued Stocks With High Predictability Ratings,https://cdn.snapi.dev/images/v1/w/m/asset-management36-8.jpg,GuruFocus,"According to the GuruFocus All-in-One Screener, a Premium feature, the following companies have high business predictability ratings and wide margins of safety as of Dec. 28.",https://www.gurufocus.com/news/1319283/5-undervalued-stocks-with-high-predictability-ratings
PGR,2020-12-23 11:18:04,Here's Why You Should Hold Progressive (PGR) in Your Portfolio,https://cdn.snapi.dev/images/v1/t/l/asset-management20.jpg,Zacks Investment Research,"Progressive (PGR) is well-poised for growth, riding on solid policies in force, competitive rate and prudent underwriting and a sturdy capital position",https://www.zacks.com/stock/news/1200886/heres-why-you-should-hold-progressive-pgr-in-your-portfolio
PGR,2020-12-21 14:34:30,5 Insurance Companies Boosting Book-Value,https://cdn.snapi.dev/images/v1/t/f/bank48.jpg,GuruFocus,"According to the GuruFocus All-in-One Screener, a Premium feature, the following guru-owned stocks have grown their book value per share over the past decade through Dec. 21.",https://www.gurufocus.com/news/1315852/5-insurance-companies-boosting-bookvalue
PGR,2020-12-21 10:32:19,Progressive (PGR) November Earnings & Revenues Increase Y/Y,https://cdn.snapi.dev/images/v1/b/9/asset-management44.jpg,Zacks Investment Research,"Progressive's (PGR) November results reflect higher premiums driving revenues, net realized gains on securities, offset by an increase in expenses.",https://www.zacks.com/stock/news/1191573/progressive-pgr-november-earnings-revenues-increase-y-y
PGR,2020-12-18 08:28:00,Progressive Reports November 2020 Results,https://cdn.snapi.dev/images/v1/o/w/press11---itydarjlyv.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, Dec. 18, 2020 (GLOBE NEWSWIRE) -- The Progressive Corporation (NYSE:PGR) today reported the following results for November 2020: ",https://www.globenewswire.com/news-release/2020/12/18/2147824/0/en/Progressive-Reports-November-2020-Results.html
PGR,2020-12-11 08:18:52,Progressive Stock Ahead of Earnings: Time to Buy?,https://cdn.snapi.dev/images/v1/m/v/asset-management21---2twucyjznh.jpg,Schaeffers Research,Insurance giant Progressive Corporation (NYSE:PGR) has a lot on the horizon that investors can get excited about.,https://www.schaeffersresearch.com/content/analysis/2020/12/11/progressive-stock-ahead-of-earnings-time-to-buy
PGR,2020-12-04 16:58:00,Progressive Announces Dividend Information and 2021 Annual Meeting Record Date,https://cdn.snapi.dev/images/v1/j/p/press15---0gopnxqhxi.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, Dec. 04, 2020 (GLOBE NEWSWIRE) -- The Board of Directors of The Progressive Corporation (NYSE:PGR) today declared a quarterly common share dividend, in the amount of $0.10 per share and an annual common share dividend, in the amount of $4.50 per share. The aggregate common share dividend of $4.60 per share is payable January 15, 2021, to shareholders of record at the close of business on January 8, 2021 (ex-dividend date of January 7, 2021). The Board is expected to continue to target the quarterly dividend to be approximately $0.10 per common share for 2021. The 2020 annual dividend amount was determined by the Board based on our capital position, existing capital resources, and expected current and future capital needs.",https://www.globenewswire.com/news-release/2020/12/04/2140105/0/en/Progressive-Announces-Dividend-Information-and-2021-Annual-Meeting-Record-Date.html
PGR,2020-11-29 00:19:18,Top 10 Earnings Growth Stocks with Dividends for 2021,https://cdn.snapi.dev/images/v1/l/v/asset-management30.jpg,Insider Monkey,In this article we'll take a look at the Top 10 Earnings Growth Stocks with Dividends for 2021. Click to skip ahead and see the  Top 5 Earnings Growth Stocks with Dividends for 2021.,https://www.insidermonkey.com/blog/top-10-earnings-growth-stocks-with-dividends-for-2021-892998/
PGR,2020-11-10 08:16:00,Progressive Announces Election of Devin Johnson to Board of Directors,https://cdn.snapi.dev/images/v1/w/c/press14---o1h0tavxuw.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, Nov. 10, 2020 (GLOBE NEWSWIRE) -- On November 9, 2020, The Progressive Corporation's (NYSE: PGR) Board of Directors approved an amendment to Progressive's Code of Regulations expanding the size of the Board from 12 to 13 members. We are pleased to announce that the Board elected Devin Johnson to fill the new opening created by the expansion. The Board also determined that Mr. Johnson is an independent director under applicable NYSE rules. His term of office will expire at Progressive's Annual Meeting of Shareholders in 2021.",https://www.globenewswire.com/news-release/2020/11/10/2123792/0/en/Progressive-Announces-Election-of-Devin-Johnson-to-Board-of-Directors.html
PGR,2020-11-04 20:04:04,The Progressive Corporation (PGR) CEO Tricia Griffith on Q3 2020 Results - Earnings Call Transcript,https://cdn.snapi.dev/images/v1/f/u/transcript46---hfrt4wkqrk.jpg,Seeking Alpha,The Progressive Corporation (PGR) CEO Tricia Griffith on Q3 2020 Results - Earnings Call Transcript,https://seekingalpha.com/article/4385047-progressive-corporation-pgr-ceo-tricia-griffith-on-q3-2020-results-earnings-call-transcript
PGR,2020-11-02 15:05:06,Were Hedge Funds Right About The Progressive Corporation (PGR)?,https://cdn.snapi.dev/images/v1/a/s/asset-management7---fy6hgd0tau.jpg,Insider Monkey,"At the end of February we announced the arrival of the first US recession since 2009 and we predicted that the market will decline by at least 20% in ( Recession is Imminent: We Need A Travel Ban NOW ). In these volatile markets we scrutinize hedge fund filings to get a reading on which direction each stock might be going. In this article, we will take a closer look at hedge fund sentiment towards The Progressive Corporation (NYSE:PGR).",https://www.insidermonkey.com/blog/were-hedge-funds-right-about-the-progressive-corporation-pgr-887282/
PGR,2020-11-02 08:32:13,Strategist on which stocks could do well regardless of election outcome,https://cdn.snapi.dev/images/v1/m/q/strategist-on-which-stocks-could-do-well-regardless-of-election-outcome.jpg,CNBC Television,"John Traynor, CIO at People's United Advisors, joins ""Squawk Box"" to discuss a couple of stocks that have the potential of doing well regardless of who wins the election.",https://www.youtube.com/watch?v=b2m_il_QLc8
PGR,2020-10-28 16:39:00,Progressive Announces Investor Relations Conference Call,https://cdn.snapi.dev/images/v1/d/r/conf12.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, Oct. 28, 2020 (GLOBE NEWSWIRE) -- As previously announced, The Progressive Corporation (NYSE: PGR) will host an Investor Relations conference call on Wednesday, November 4, 2020, beginning at 9:30 a.m. eastern time. Consistent with the prior 2020 Investor Relations calls, this quarterly call, which will consist of both a conference call and an audio only webcast, is scheduled to last 60 minutes and will include a question and answer session with Tricia Griffith, our CEO, and John Sauerland, our CFO. Call-in participants will be able to ask questions via the phone. The webcast will be in a listen-only format and, therefore, participants will not be able to submit questions.",https://www.globenewswire.com/news-release/2020/10/28/2116352/0/en/Progressive-Announces-Investor-Relations-Conference-Call.html
PGR,2020-10-28 11:58:37,5 Insurance Companies Beating the Benchmark,https://cdn.snapi.dev/images/v1/3/e/3edfwq---a8n1p37boj.jpg,GuruFocus,"According to the GuruFocus All-in-One Screener, a Premium feature, the stocks of the following guru-owned insurance companies have outperformed the S&P 500 Index over the past 12 months through Oct. 28.",https://www.gurufocus.com/news/1269190/5-insurance-companies-beating-the-benchmark
